ts,mber,aer,moer,cmer,lrmer,lrmer_c
2013-04-09 02:00:00,1.7292994212775962e-07,6.774408927066155e-07,4.504113471498971e-06,2.3385217068133654e-06,-5.746273384755975e-07,-3.456201236836621e-07
2013-04-09 03:00:00,2.2804225883675966e-07,6.842649559741603e-07,4.504113471498971e-06,2.366077865167865e-06,-5.704722429031731e-07,-3.85257981624471e-07
2013-04-09 04:00:00,2.174146933073794e-07,7.12596810427746e-07,2.30344346353815e-06,1.2604290784227648e-06,-5.624307465571818e-07,-3.893598746921934e-07
2013-04-09 05:00:00,2.021353579210783e-07,7.113798607532629e-07,3.8839138314741225e-06,2.0430245946976005e-06,-5.417930420329847e-07,-3.8568316230641447e-07
2013-04-09 06:00:00,1.750295318577627e-07,6.755826833413503e-07,1.183935001414038e-06,6.794822666359003e-07,-4.730294127790088e-07,-3.443778602400598e-07
2013-04-09 07:00:00,2.4139292523876682e-08,1.205055422644474e-07,7.21260133663932e-07,3.7269971309390436e-07,-1.3107267300408834e-07,-8.801760748991158e-08
2013-04-09 08:00:00,7.889048443724915e-09,2.8174972363639205e-08,0.0,3.944524221862458e-09,-1.091209456517444e-07,-1.0824496467701663e-07
2013-04-09 09:00:00,7.362411583633578e-09,2.51696017537749e-08,2.1530700072960803e-09,4.757740795464829e-09,-1.3903046501929434e-07,-1.2132122442767283e-07
2013-04-09 10:00:00,5.812806867157028e-09,2.1659537660880663e-08,0.0,2.906403433578514e-09,-1.3374035084178955e-07,-1.7161501494500336e-07
2013-04-09 11:00:00,4.808722676707515e-09,1.8437698755319633e-08,0.0,2.4043613383537575e-09,-1.4157693309480956e-07,-1.4190368667210794e-07
2013-04-09 12:00:00,4.3319449007105524e-09,1.66715035885267e-08,0.0,2.1659724503552762e-09,-1.39279086146773e-07,-1.3012745067983788e-07
2013-04-09 13:00:00,3.9983508402124464e-09,1.5363220248953717e-08,0.0,1.9991754201062232e-09,-1.3850823220108356e-07,-1.193914588480438e-07
2013-04-09 14:00:00,4.124929887019862e-09,1.5622961919521932e-08,0.0,2.062464943509931e-09,-1.4008668661616705e-07,-1.2782475406164783e-07
2013-04-09 15:00:00,4.4175426893103136e-09,1.5805297865247435e-08,0.0,2.2087713446551568e-09,-1.3892230557953642e-07,-1.200562198832824e-07
2013-04-09 16:00:00,5.594835507304268e-09,2.4492077527701738e-08,0.0,2.797417753652134e-09,4.54971071244825e-07,4.5072634379900743e-07
2013-04-09 17:00:00,1.9169703980746495e-08,1.8971581335548314e-07,0.0,9.584851990373247e-09,-4.1153072486920114e-07,-2.558185042979988e-07
2013-04-09 18:00:00,5.38850215266812e-08,4.442304643324104e-07,2.511431920452727e-06,1.282658470989704e-06,-3.9177005737441955e-07,-2.8775681727299763e-07
2013-04-09 19:00:00,2.405799792159519e-07,1.1372895285623528e-06,5.8580905437738256e-06,3.049335261494889e-06,-3.6658545441788416e-07,-2.7633902783396594e-07
2013-04-09 20:00:00,2.525043562412259e-07,1.375291142792567e-06,1.6261559474969845e-06,9.393301518691052e-07,-3.8269851273389217e-07,-2.8766705523730093e-07
2013-04-09 21:00:00,2.610986509032708e-07,1.452683844686039e-06,0.0,1.3054932545163537e-07,-4.1591944754015623e-07,-3.123736242443828e-07
2013-04-09 22:00:00,2.679527377305398e-07,1.507719420968993e-06,0.0,1.339763688652699e-07,-4.703566899119226e-07,-3.5091066713985043e-07
2013-04-09 23:00:00,2.7249130587293113e-07,1.3348013383418014e-06,3.1753300976314666e-06,1.7239107017521988e-06,-5.127890597108265e-07,-3.7785267795533377e-07
2013-04-10 00:00:00,2.7487736346429036e-07,1.1743937021484448e-06,2.7835788274937117e-06,1.529228095479001e-06,-5.487394068792542e-07,-3.9583097835333447e-07
2013-04-10 01:00:00,2.7468891186421824e-07,1.0968175317529208e-06,3.9151834920072125e-06,2.0949362019357156e-06,-5.637683878928956e-07,-4.0200177662416027e-07
2013-04-10 02:00:00,2.724006219295343e-07,1.054772038570822e-06,4.504113471498971e-06,2.388257046714253e-06,-5.712835463707638e-07,-4.129560807265964e-07
2013-04-10 03:00:00,2.676012116524119e-07,1.0559598976366827e-06,4.504113471498971e-06,2.3858573415756915e-06,-5.754065515997295e-07,-4.1466535224911617e-07
2013-04-10 04:00:00,2.595926627691424e-07,1.023373126849623e-06,2.30344346353815e-06,1.2815180631536462e-06,-5.581675809989022e-07,-4.012971670228732e-07
2013-04-10 05:00:00,2.476630163968484e-07,9.53135740706214e-07,3.8839138314741225e-06,2.0657884239354854e-06,-5.365949494316351e-07,-3.8529522758112663e-07
2013-04-10 06:00:00,2.2724731689092946e-07,8.714194685397097e-07,1.183935001414038e-06,7.055911591524837e-07,-4.711743639533272e-07,-3.444894036417709e-07
2013-04-10 07:00:00,2.7846609845712316e-08,2.795310677993432e-07,7.21260133663932e-07,3.745533717548222e-07,-4.0757655821510254e-07,-3.7405836800225227e-07
2013-04-10 08:00:00,8.004824432974061e-09,3.4259627840764176e-08,0.0,4.0024122164870305e-09,-1.4933151905802065e-07,-1.6374445055154265e-07
2013-04-10 09:00:00,7.316203916484431e-09,2.2778203963035756e-08,2.1530700072960803e-09,4.7346369618902556e-09,-1.3545794346826104e-07,-1.2449170082680855e-07
2013-04-10 10:00:00,6.217381917632948e-09,1.8568002957026272e-08,0.0,3.108690958816474e-09,-1.301320481102385e-07,-1.4304612147250982e-07
2013-04-10 11:00:00,5.186089457353288e-09,1.7449532212824112e-08,0.0,2.593044728676644e-09,-1.3622461305639084e-07,-1.5317707267279032e-07
2013-04-10 12:00:00,4.603224673350536e-09,1.5630854829755016e-08,0.0,2.301612336675268e-09,-1.346207398905134e-07,-1.4453839215128984e-07
2013-04-10 13:00:00,5.0602685063481975e-09,1.6726241263563603e-08,0.0,2.5301342531740987e-09,-1.328826345594887e-07,-1.4447102813480854e-07
2013-04-10 14:00:00,6.078892265022351e-09,1.7087332626857188e-08,0.0,3.039446132511175e-09,-1.3161174059961553e-07,-1.2564850546666922e-07
2013-04-10 15:00:00,7.354149023348173e-09,1.9517291883421382e-08,0.0,3.677074511674086e-09,-1.3534996905826784e-07,-1.1168901449475425e-07
2013-04-10 16:00:00,1.044008889735696e-08,2.377410959397917e-08,0.0,5.22004444867848e-09,-1.4392161637934143e-08,-3.716932918687747e-09
2013-04-10 17:00:00,3.638239115552803e-08,2.183301544250879e-07,0.0,1.8191195577764015e-08,-4.022061536428654e-07,-3.089382863051847e-07
2013-04-10 18:00:00,8.908239848249406e-08,3.513063396158811e-07,2.511431920452727e-06,1.3002571594676105e-06,-3.860358768043841e-07,-2.838797092852203e-07
2013-04-10 19:00:00,1.6678172620277916e-07,5.594285846531218e-07,5.8580905437738256e-06,3.0124361349883025e-06,-3.6443721510679196e-07,-2.7200657908854426e-07
2013-04-10 20:00:00,1.822439320450909e-07,6.562349645340361e-07,1.6261559474969845e-06,9.041999397710376e-07,-3.8187723809313044e-07,-2.852919856585614e-07
2013-04-10 21:00:00,1.9155019548244737e-07,7.164915991325221e-07,0.0,9.577509774122369e-08,-4.1995834248934833e-07,-3.151302494252617e-07
2013-04-10 22:00:00,1.885553222527631e-07,6.625050458120954e-07,0.0,9.427766112638154e-08,-4.6179819597510654e-07,-3.439602612318552e-07
2013-04-10 23:00:00,1.901296991471841e-07,6.628110923971726e-07,3.1753300976314666e-06,1.6827298983893254e-06,-5.105665592049015e-07,-3.762769200577995e-07
2013-04-11 00:00:00,1.818366772059205e-07,5.822077810826393e-07,2.7835788274937117e-06,1.482707752349816e-06,-5.392958360778413e-07,-3.9218897984514885e-07
2013-04-11 01:00:00,1.7440299239657765e-07,5.194455422144289e-07,3.9151834920072125e-06,2.044793242201895e-06,-5.57272317906356e-07,-3.997562989718632e-07
2013-04-11 02:00:00,1.3227992654760237e-07,4.7269269882345226e-07,4.504113471498971e-06,2.3181966990232867e-06,-5.688060962040633e-07,-4.041799354914318e-07
2013-04-11 03:00:00,1.290682449082485e-07,4.584608436827901e-07,4.504113471498971e-06,2.31659085820361e-06,-5.695791192873166e-07,-3.994986086557252e-07
2013-04-11 04:00:00,1.285559777170618e-07,4.670302764891332e-07,2.30344346353815e-06,1.215999720627606e-06,-5.614176213961413e-07,-3.973725634030647e-07
2013-04-11 05:00:00,1.217897356585105e-07,4.4209860913331e-07,3.8839138314741225e-06,2.0028517835663165e-06,-5.33662314493641e-07,-3.759920290144005e-07
2013-04-11 06:00:00,1.411377167804761e-07,4.197709047713962e-07,1.183935001414038e-06,6.62536359097257e-07,-4.61119507047534e-07,-3.3144321674719024e-07
2013-04-11 07:00:00,3.9184578767961384e-08,2.3608760823316067e-07,7.21260133663932e-07,3.8022235621594673e-07,-4.120127678390611e-07,-3.5047569873576655e-07
2013-04-11 08:00:00,2.2155455918826952e-08,6.31256125679587e-08,0.0,1.1077727959413474e-08,-2.59767433826441e-07,-4.2948137521595027e-07
2013-04-11 09:00:00,8.582948776935951e-09,2.135342837855343e-08,2.1530700072960803e-09,5.368009392116015e-09,-1.332982129305798e-07,-1.7150127840335044e-07
2013-04-11 10:00:00,6.089587218122066e-09,1.7870728440199222e-08,0.0,3.044793609061033e-09,-1.3181935440876136e-07,-1.3451948582596787e-07
2013-04-11 11:00:00,5.484222677428954e-09,1.7623335367591017e-08,0.0,2.742111338714477e-09,-1.37438798683212e-07,-1.4221647052883138e-07
2013-04-11 12:00:00,3.7241657045781132e-09,1.3565616222308676e-08,0.0,1.8620828522890562e-09,-1.3704988967593483e-07,-9.070399131388423e-08
2013-04-11 13:00:00,3.0222955315599327e-09,1.2198504606464368e-08,0.0,1.5111477657799664e-09,-1.362599061954422e-07,-1.016235794831765e-07
2013-04-11 14:00:00,2.950196894272266e-09,1.1463052202258282e-08,0.0,1.475098447136133e-09,-1.3934992557555948e-07,-7.125502954401047e-08
2013-04-11 15:00:00,3.033989609625234e-09,1.1842078147915277e-08,0.0,1.516994804812617e-09,-1.4075223646096774e-07,-6.851422241185603e-08
2013-04-11 16:00:00,3.506273842990845e-09,1.3335097181454302e-08,0.0,1.7531369214954223e-09,-1.468654621215062e-07,-1.133638224724474e-07
2013-04-11 17:00:00,9.121968265044582e-09,4.6660662591194925e-08,0.0,4.560984132522291e-09,-2.7957968116848896e-07,-2.1175453545527657e-07
2013-04-11 18:00:00,3.4755141167911065e-08,2.92072455145547e-07,2.511431920452727e-06,1.273093530810319e-06,-3.986353218308953e-07,-2.8985774745868894e-07
2013-04-11 19:00:00,2.078180682253655e-07,7.351868311735947e-07,5.8580905437738256e-06,3.0329543059995956e-06,-3.7131240687607824e-07,-2.7875522006879227e-07
2013-04-11 20:00:00,2.1973100279516666e-07,8.743588296990595e-07,1.6261559474969845e-06,9.229434751460756e-07,-3.9014557914882865e-07,-2.900397179581341e-07
2013-04-11 21:00:00,2.2616059722164285e-07,1.082625391801341e-06,0.0,1.1308029861082142e-07,-4.1453626565077415e-07,-3.100504781011947e-07
2013-04-11 22:00:00,2.308486858427394e-07,1.046308209668422e-06,0.0,1.154243429213697e-07,-4.6314394753268576e-07,-3.423817150858313e-07
2013-04-11 23:00:00,2.341740650617179e-07,1.1147817494902064e-06,3.1753300976314666e-06,1.7047520813465922e-06,-5.104416934319411e-07,-3.795762488334384e-07
2013-04-12 00:00:00,2.3526874025588293e-07,1.171663555786172e-06,2.7835788274937117e-06,1.5094237838747973e-06,-5.470496778495285e-07,-3.9932335172341927e-07
2013-04-12 01:00:00,2.3438848780182033e-07,1.1998600194374991e-06,3.9151834920072125e-06,2.0747859899045163e-06,-5.669170443949474e-07,-4.085494163346377e-07
2013-04-12 02:00:00,2.318348072341601e-07,1.1201401658577405e-06,4.504113471498971e-06,2.3679741393665657e-06,-5.735544493118264e-07,-4.1218735343082475e-07
2013-04-12 03:00:00,2.266292693838199e-07,1.0966502105962346e-06,4.504113471498971e-06,2.3653713704413956e-06,-5.748164927294144e-07,-4.008350847590571e-07
2013-04-12 04:00:00,2.190061345182608e-07,1.1293205089012054e-06,2.30344346353815e-06,1.2612247990282055e-06,-5.631139830564887e-07,-3.9761466846013394e-07
2013-04-12 05:00:00,2.0638163260077386e-07,1.1912675738134544e-06,3.8839138314741225e-06,2.045147732037448e-06,-5.384428534215567e-07,-3.752223744984952e-07
2013-04-12 06:00:00,1.8262371843805586e-07,1.1618592428057282e-06,1.183935001414038e-06,6.832793599260469e-07,-4.70242817708329e-07,-3.3351837938414133e-07
2013-04-12 07:00:00,1.1497280570071592e-08,7.224013975101044e-08,7.21260133663932e-07,3.663787071170018e-07,-1.3649856786793966e-08,3.7807402834963586e-08
2013-04-12 08:00:00,3.6275496843594054e-09,1.5619367525908765e-08,0.0,1.8137748421797027e-09,-1.3967643101038294e-07,-8.337510144068063e-08
2013-04-12 09:00:00,2.9816855007166975e-09,1.2965979406829885e-08,2.1530700072960803e-09,2.567377754006389e-09,-1.3803444171947772e-07,-9.945628164939079e-08
2013-04-12 10:00:00,2.7446171205871204e-09,1.3189311943992851e-08,0.0,1.3723085602935602e-09,-1.3664645892536866e-07,-1.1442257855076483e-07
2013-04-12 11:00:00,2.818897603509786e-09,1.3501144567631413e-08,0.0,1.409448801754893e-09,-1.4423548873291079e-07,-9.024905057849067e-08
2013-04-12 12:00:00,2.779536228209753e-09,1.3288730188848747e-08,0.0,1.3897681141048762e-09,-1.3986361581367085e-07,-8.670679792493133e-08
2013-04-12 13:00:00,2.7752321241614287e-09,1.3269842128210489e-08,0.0,1.3876160620807143e-09,-1.390186255526452e-07,-1.6317193994298824e-07
2013-04-12 14:00:00,2.937551293256321e-09,1.254455463058078e-08,0.0,1.4687756466281604e-09,-1.4092474027998222e-07,-1.0059974769688735e-07
2013-04-12 15:00:00,3.176678739175361e-09,1.3355345483173102e-08,0.0,1.5883393695876807e-09,-1.4325012501865393e-07,-9.5257242428059e-08
2013-04-12 16:00:00,4.058781854794687e-09,1.6594250757652558e-08,0.0,2.0293909273973436e-09,-1.505759301702417e-07,-1.251313818316721e-07
2013-04-12 17:00:00,1.2931662532360276e-08,1.4077917551583964e-07,0.0,6.465831266180137e-09,-1.3413620808072085e-06,-8.82275127156761e-07
2013-04-12 18:00:00,3.708992373591075e-08,4.065886867724246e-07,2.511431920452727e-06,1.2742609220943187e-06,-4.197419669484101e-07,-2.923672275599217e-07
2013-04-12 19:00:00,2.0300478989801762e-07,1.27688870372763e-06,5.8580905437738256e-06,3.0305476668359215e-06,-3.8434410616616116e-07,-2.833731473854914e-07
2013-04-12 20:00:00,2.1635769242775895e-07,1.3300314291591884e-06,1.6261559474969845e-06,9.212568199623716e-07,-3.9999651597110474e-07,-2.8941790452246774e-07
2013-04-12 21:00:00,2.2484348323926738e-07,1.3791422252202722e-06,0.0,1.1242174161963369e-07,-4.253854879746516e-07,-3.0472828005731905e-07
2013-04-12 22:00:00,2.309617564285235e-07,1.3458128951610449e-06,0.0,1.1548087821426177e-07,-4.666569897211367e-07,-3.3572367742878024e-07
2013-04-12 23:00:00,2.3465674260840473e-07,1.3022348360031829e-06,3.1753300976314666e-06,1.7049934201199357e-06,-5.091949447826429e-07,-3.640109233036601e-07
2013-04-13 00:00:00,2.3608108103550554e-07,1.397185828997965e-06,2.7835788274937117e-06,1.5098299542646086e-06,-5.507625521308945e-07,-3.9370170215011665e-07
2013-04-13 01:00:00,2.359717173738424e-07,1.6265766581259289e-06,3.9151834920072125e-06,2.0755776046905273e-06,-5.804919536715312e-07,-4.0956116093206933e-07
2013-04-13 02:00:00,2.3329185404168466e-07,1.774347327007768e-06,4.504113471498971e-06,2.368702662770328e-06,-5.884391580303773e-07,-4.1317362721574084e-07
2013-04-13 03:00:00,2.283961322093851e-07,1.952436597275301e-06,4.504113471498971e-06,2.366254801854178e-06,-5.966034942620291e-07,-4.231625425150048e-07
2013-04-13 04:00:00,2.20854766631129e-07,2.0386556423822735e-06,2.30344346353815e-06,1.2621491150846397e-06,-5.969705706710128e-07,-4.2141221411741406e-07
2013-04-13 05:00:00,2.090726727949053e-07,1.9024372899873156e-06,3.8839138314741225e-06,2.046493252134514e-06,-6.141087127894462e-07,-4.1567058323190503e-07
2013-04-13 06:00:00,1.8736345887934164e-07,1.6320124664203531e-06,1.183935001414038e-06,6.856492301466898e-07,-5.886520333846802e-07,-4.246331608554246e-07
2013-04-13 07:00:00,5.7192303429648e-09,3.273763163446305e-08,7.21260133663932e-07,3.634896820034484e-07,-2.018606293117993e-07,-1.8182974771506422e-07
2013-04-13 08:00:00,3.0852165725826622e-09,1.4954785521995374e-08,0.0,1.5426082862913311e-09,-1.738801110022602e-07,-1.1931586021906737e-07
2013-04-13 09:00:00,2.7333003577652368e-09,1.3079786234751522e-08,2.1530700072960803e-09,2.4431851825306587e-09,-1.7021469448803783e-07,-1.0358521884835732e-07
2013-04-13 10:00:00,2.573807008836475e-09,1.2198442506113738e-08,0.0,1.2869035044182372e-09,-1.6653606807971696e-07,-1.0035029539192543e-07
2013-04-13 11:00:00,2.586061577725964e-09,1.2169562022225177e-08,0.0,1.293030788862982e-09,-1.6821432813573094e-07,-1.0120715548911958e-07
2013-04-13 12:00:00,2.679115236338927e-09,1.2543975855194717e-08,0.0,1.3395576181694634e-09,-1.7178054397958217e-07,-1.037069442654245e-07
2013-04-13 13:00:00,2.715119762357948e-09,1.2708965567125969e-08,0.0,1.357559881178974e-09,-1.7313130020778025e-07,-1.0469177949498219e-07
2013-04-13 14:00:00,2.727409090288853e-09,1.2826898971726514e-08,0.0,1.3637045451444264e-09,-1.783942437043064e-07,-1.0785379643724522e-07
2013-04-13 15:00:00,2.8225359614579102e-09,1.3365880178268444e-08,0.0,1.4112679807289551e-09,-1.8342860373756517e-07,-1.1465519842597854e-07
2013-04-13 16:00:00,3.0264220811338323e-09,1.3488485021965841e-08,0.0,1.5132110405669162e-09,-1.8606976538830507e-07,-1.2954115668555855e-07
2013-04-13 17:00:00,4.900088776255884e-09,2.61873851723396e-08,0.0,2.450044388127942e-09,-2.9663625058942147e-07,-2.0721851991887156e-07
2013-04-13 18:00:00,1.6789739261124945e-08,1.500674714070551e-07,2.511431920452727e-06,1.264110829856926e-06,-7.361071494315304e-07,-5.393590362047831e-07
2013-04-13 19:00:00,8.457739921384973e-08,6.50126381251544e-07,5.8580905437738256e-06,2.9713339714938375e-06,-4.769122278305535e-07,-5.766399907149291e-07
2013-04-13 20:00:00,9.001738523764573e-08,6.436629666686226e-07,1.6261559474969845e-06,8.580866663673151e-07,-6.892792765806402e-07,-6.830906181822063e-07
2013-04-13 21:00:00,1.682984944790857e-07,1.0372314658009015e-06,0.0,8.414924723954285e-08,-7.226271287996391e-07,-8.752237414296941e-07
2013-04-13 22:00:00,1.7181024149853718e-07,1.0210353919830927e-06,0.0,8.590512074926859e-08,-7.890107591561946e-07,-8.443745696687563e-07
2013-04-13 23:00:00,1.7363359907376893e-07,1.1182782349278915e-06,3.1753300976314666e-06,1.6744818483526175e-06,-8.577868597275697e-07,-8.844879377627228e-07
2013-04-14 00:00:00,1.747290860466664e-07,1.2655462673642631e-06,2.7835788274937117e-06,1.479153956770189e-06,-9.131028275483543e-07,-9.294947695624514e-07
2013-04-14 01:00:00,1.7880556168262614e-07,1.345135201872538e-06,3.9151834920072125e-06,2.0469945268449195e-06,-9.631440233070908e-07,-1.005165353533407e-06
2013-04-14 02:00:00,1.7777356177899713e-07,1.3238205211686872e-06,4.504113471498971e-06,2.340943516638984e-06,-9.831200229353742e-07,-1.0325156826492291e-06
2013-04-14 03:00:00,1.72003972878964e-07,1.2535086731032548e-06,4.504113471498971e-06,2.3380587221889676e-06,-9.953209896051007e-07,-1.0387013565141653e-06
2013-04-14 04:00:00,1.615291512466901e-07,1.1593453456022672e-06,2.30344346353815e-06,1.23248630739242e-06,-9.84905808957864e-07,-1.0194808766575237e-06
2013-04-14 05:00:00,1.4914964270159046e-07,1.1297004993368427e-06,3.8839138314741225e-06,2.0165317370878563e-06,-1.0459060425912988e-06,-1.0555430111795339e-06
2013-04-14 06:00:00,9.18643802479824e-07,3.87078406444018e-06,1.183935001414038e-06,1.051289401946931e-06,-1.013961138144655e-06,-1.2127291544064334e-06
2013-04-14 07:00:00,4.952482735806139e-09,2.369606374637979e-08,7.21260133663932e-07,3.631063081998691e-07,-2.178756624892845e-07,-1.623623163651391e-07
2013-04-14 08:00:00,2.894481327195871e-09,1.4027519670636537e-08,0.0,1.4472406635979355e-09,-1.9941490863985848e-07,-1.3580374505367425e-07
2013-04-14 09:00:00,2.655810280811569e-09,1.2673226424417212e-08,2.1530700072960803e-09,2.4044401440538246e-09,-1.8756996564787508e-07,-1.0944117726017287e-07
2013-04-14 10:00:00,2.6069071665107595e-09,1.2323341014436191e-08,0.0,1.3034535832553795e-09,-1.8063009345869787e-07,-1.0517999978397544e-07
2013-04-14 11:00:00,2.653793125649848e-09,1.2459008719237909e-08,0.0,1.326896562824924e-09,-1.8007859498852545e-07,-1.0491642780198188e-07
2013-04-14 12:00:00,2.810261246653565e-09,1.3116875494218182e-08,0.0,1.4051306233267827e-09,-1.8939796265060392e-07,-1.1064410806580553e-07
2013-04-14 13:00:00,2.907191228416423e-09,1.3566337188391344e-08,0.0,1.4535956142082116e-09,-1.9523305453496732e-07,-1.142608168308042e-07
2013-04-14 14:00:00,2.9467095735999963e-09,1.3827301409847417e-08,0.0,1.4733547867999982e-09,-2.0006354642111038e-07,-1.1723352321392531e-07
2013-04-14 15:00:00,3.0948740351347212e-09,1.4642936389034317e-08,0.0,1.5474370175673602e-09,-2.0454001809431854e-07,-1.4493876831196933e-07
2013-04-14 16:00:00,3.460356643272272e-09,1.4427206502853658e-08,0.0,1.730178321636136e-09,-2.0106707067823948e-07,-1.2963804476442136e-07
2013-04-14 17:00:00,4.4401820209993775e-09,2.3132701067182233e-08,0.0,2.2200910104996883e-09,-1.9597720548732117e-07,-1.3711491985816025e-07
2013-04-14 18:00:00,3.089706053266911e-08,3.360363115487779e-07,2.511431920452727e-06,1.271164490492698e-06,-5.279643027044256e-07,-4.199052941108459e-07
2013-04-14 19:00:00,2.039706678524161e-07,9.713253625179573e-07,5.8580905437738256e-06,3.031030605813121e-06,-4.552607213941948e-07,-2.6592011821483857e-07
2013-04-14 20:00:00,2.1618294240611553e-07,1.0080416769448586e-06,1.6261559474969845e-06,9.2116944495155e-07,-4.724602232748376e-07,-2.496829597494137e-07
2013-04-14 21:00:00,2.2339378432964085e-07,1.321482246335068e-06,0.0,1.1169689216482045e-07,-4.940301678354974e-07,-2.417594533586697e-07
2013-04-14 22:00:00,2.2895549066012055e-07,1.8430700307382924e-06,0.0,1.1447774533006027e-07,-5.455084378389261e-07,-2.816519159848976e-07
2013-04-14 23:00:00,2.315245478036176e-07,2.4541088787562528e-06,3.1753300976314666e-06,1.703427322717542e-06,-5.774129476690837e-07,-3.0023392623147286e-07
2013-04-15 00:00:00,2.336294196845469e-07,3.420243945744836e-06,2.7835788274937117e-06,1.5086041235891293e-06,-6.136611226451756e-07,-3.1045808973776114e-07
2013-04-15 01:00:00,2.3253290083099617e-07,3.409971504887632e-06,3.9151834920072125e-06,2.0738581964191044e-06,-6.440568062292447e-07,-3.2850077007612767e-07
2013-04-15 02:00:00,2.2946858517701777e-07,3.368141935724799e-06,4.504113471498971e-06,2.3667910283379945e-06,-6.551767736777267e-07,-3.371330087559116e-07
2013-04-15 03:00:00,2.2357136540111114e-07,3.2821227648385498e-06,4.504113471498971e-06,2.363842418450041e-06,-6.441334241539378e-07,-3.135470822309822e-07
2013-04-15 04:00:00,2.1488451630278175e-07,3.154140197918317e-06,2.30344346353815e-06,1.259163989920466e-06,-6.232564678025388e-07,-3.072986560512327e-07
2013-04-15 05:00:00,2.021099178252834e-07,2.9670060287834157e-06,3.8839138314741225e-06,2.043011874649703e-06,-5.936773054550882e-07,-2.7725780113487835e-07
2013-04-15 06:00:00,1.8091812121390064e-07,2.657044759492563e-06,1.183935001414038e-06,6.824265613139693e-07,-5.215618869618321e-07,-2.598062696062481e-07
2013-04-15 07:00:00,1.1221305830541136e-08,7.75840380864656e-08,7.21260133663932e-07,3.662407197472366e-07,-2.91693831613502e-07,-5.589119453613227e-07
2013-04-15 08:00:00,3.480471136202853e-09,1.5501977036890414e-08,0.0,1.7402355681014264e-09,-1.450417169045523e-07,-1.2346912794978343e-07
2013-04-15 09:00:00,2.8558680139806615e-09,1.3734753542254744e-08,2.1530700072960803e-09,2.504469010638371e-09,-1.4330219368364072e-07,-1.7780419604042927e-07
2013-04-15 10:00:00,2.6719863873052766e-09,1.2761036986434768e-08,0.0,1.3359931936526383e-09,-1.443519201153851e-07,-8.935774146849188e-08
2013-04-15 11:00:00,2.645732625927809e-09,1.2537391851789228e-08,0.0,1.3228663129639047e-09,-1.5238749745892703e-07,-9.365876031800462e-08
2013-04-15 12:00:00,2.5802952288651123e-09,1.2178525304465593e-08,0.0,1.290147614432556e-09,-1.4824042745652609e-07,-9.08540421710698e-08
2013-04-15 13:00:00,2.5920912251876367e-09,1.2240997277965355e-08,0.0,1.2960456125938183e-09,-1.4683295353597271e-07,-9.012280662840043e-08
2013-04-15 14:00:00,2.6286111393253575e-09,1.2455932623070316e-08,0.0,1.3143055696626787e-09,-1.484240179288271e-07,-1.436249630942528e-07
2013-04-15 15:00:00,2.704433993634054e-09,1.1297424971674963e-08,0.0,1.352216996817027e-09,-1.469728691040341e-07,-1.3876983506120282e-07
2013-04-15 16:00:00,2.910762492601848e-09,1.2464917924772856e-08,0.0,1.455381246300924e-09,-1.5803470806754368e-07,-1.6112066851183204e-07
2013-04-15 17:00:00,6.602112321541504e-09,4.237990209243828e-08,0.0,3.301056160770752e-09,-2.9998749822952116e-07,-2.219035554556244e-07
2013-04-15 18:00:00,2.4826519023689053e-08,2.977818992463039e-07,2.511431920452727e-06,1.2681292197382078e-06,-4.396482619387462e-07,-2.9639480740788383e-07
2013-04-15 19:00:00,2.045118349245912e-07,9.674815547762975e-07,5.8580905437738256e-06,3.0313011893492085e-06,-3.9922442076472373e-07,-3.035545413340975e-07
2013-04-15 20:00:00,2.1749173554707605e-07,8.841204145223454e-07,1.6261559474969845e-06,9.218238415220302e-07,-4.1639435438737734e-07,-3.177345388937719e-07
2013-04-15 21:00:00,2.2553035880269155e-07,9.118599210350556e-07,0.0,1.1276517940134578e-07,-4.5343004891861683e-07,-3.430859096846697e-07
2013-04-15 22:00:00,2.3051408460815307e-07,1.039783121834548e-06,0.0,1.1525704230407653e-07,-5.032764114410402e-07,-3.743378588491712e-07
2013-04-15 23:00:00,2.337641450684181e-07,1.0828228261743044e-06,3.1753300976314666e-06,1.7045471213499424e-06,-5.430518984726382e-07,-3.981599850556547e-07
2013-04-16 00:00:00,2.3484403018255734e-07,1.1815853750841822e-06,2.7835788274937117e-06,1.5092114288381345e-06,-5.740251495716668e-07,-4.162080538589704e-07
2013-04-16 01:00:00,2.33966548198262e-07,1.248438996725332e-06,3.9151834920072125e-06,2.074575020102737e-06,-5.913242051484168e-07,-4.255411541697515e-07
2013-04-16 02:00:00,2.3124057529483834e-07,1.2854281789967976e-06,4.504113471498971e-06,2.367677023396905e-06,-6.047517823715712e-07,-4.3242915260463886e-07
2013-04-16 03:00:00,2.2609147273401435e-07,1.3718796530694835e-06,4.504113471498971e-06,2.3651024721164925e-06,-6.068030627231104e-07,-4.3268737094442854e-07
2013-04-16 04:00:00,2.186941646460888e-07,1.3904577474651992e-06,2.30344346353815e-06,1.2610688140921195e-06,-5.892739824515587e-07,-4.196245984250658e-07
2013-04-16 05:00:00,2.066039110238416e-07,1.3939272328572632e-06,3.8839138314741225e-06,2.045258871248982e-06,-5.743218857671672e-07,-4.0606115644501616e-07
2013-04-16 06:00:00,1.420491729592759e-07,1.1774634232419257e-06,1.183935001414038e-06,6.62992087186657e-07,-5.040683230012883e-07,-3.609351330869314e-07
