ts,mber,aer,moer,cmer,lrmer,lrmer_c
2013-01-01 00:00:00,2.8208656785210757e-07,0.0944806552032815,0.1758257036049395,0.08791299284575367,-1.177465360043181e-06,1.93516491653379
2013-01-01 01:00:00,4.446774236009003e-07,0.11566639365003913,0.12999651381325583,0.06499847924533972,-1.2972319084838023e-06,2.07718047671388
2013-01-01 02:00:00,6.395763323142725e-07,0.12807403477317417,0.14092380254776155,0.07046222106204693,-1.381127736433411e-06,1.235301228274969
2013-01-01 03:00:00,6.118823034643559e-07,0.12417181559091012,0.15816217653727224,0.07908139420978785,-1.4398638828445332e-06,1.0967736415572966
2013-01-01 04:00:00,9.305640984600563e-06,0.16464924712698192,0.14960649653608205,0.07480790108853333,-1.4658777738935102e-06,0.6220641502746725
2013-01-01 05:00:00,5.106228471054893e-06,0.155557128664547,0.1412631874869925,0.07063414685773177,-1.4506896712089366e-06,0.8607945465004473
2013-01-01 06:00:00,7.619564829306112e-06,0.159875646722838,0.180569743419481,0.09028868149215516,-1.442503180786256e-06,0.6834478808966958
2013-01-01 07:00:00,2.7524309470124017e-06,0.015318941329366956,0.1591594435510485,0.07958109799099776,-1.1582242841779135e-06,-0.03530572986466
2013-01-01 08:00:00,4.0246129227906183e-07,5.4528460461334574e-08,0.13757757108177013,0.06878898677153121,-9.163844562057136e-07,-2.4684612959963226e-07
2013-01-01 09:00:00,3.428341827621602e-07,4.930951736831936e-08,0.1257073956036249,0.06285386921890383,-8.873234959598356e-07,-1.9372696357359485e-07
2013-01-01 10:00:00,3.3739364087213556e-07,5.3578778872899906e-08,0.12693951080570437,0.06346992409967261,-8.743798091089014e-07,-2.3724886310559146e-07
2013-01-01 11:00:00,3.526879879879174e-07,6.215088393246556e-08,0.1292978061602529,0.06464907942412045,-8.81016373921e-07,-3.8939775268919003e-07
2013-01-01 12:00:00,4.1546412882711707e-07,6.783430557514864e-08,0.1323147598247105,0.06615758764441966,-9.02033841971924e-07,-2.412716021721084e-07
2013-01-01 13:00:00,7.905544553672719e-07,1.5681049370287286e-07,0.14654335561838097,0.07327207308641817,-4.002385254410776e-07,9.373344270632893e-08
2013-01-01 14:00:00,5.270051828564256e-06,0.07596003746964995,0.17189210934810045,0.08594868969996451,-1.1714972391049156e-06,0.2755360709231481
2013-01-01 15:00:00,8.612758233361421e-06,0.22936997421679323,0.1597765912965753,0.07989260202740432,-1.0279450929535768e-06,-0.1503108647421099
2013-01-01 16:00:00,6.680917717736136e-07,0.17282000774788392,0.13984214724139687,0.06992140766658432,-9.508327255094872e-07,-0.7517301076570184
2013-01-01 17:00:00,5.590749219583499e-07,0.1610086693824005,0.1373503417344996,0.06867545040471078,-9.345817623328484e-07,-0.7972498848855862
2013-01-01 18:00:00,5.877690909709938e-07,0.16429972649773847,0.1373503417344996,0.06867546475179528,-9.26368835954854e-07,-0.5026402102662125
2013-01-01 19:00:00,4.980572015853208e-07,0.15479999944103745,0.1373503417344996,0.06867541989585059,-9.448039075655596e-07,-0.1069371879996255
2013-01-01 20:00:00,3.874358726846783e-07,0.1395894844061982,0.13984214724139687,0.06992126733863478,-9.58024878878459e-07,0.401636778087887
2013-01-01 21:00:00,3.5154954882908633e-07,0.13424815601629028,0.1473175637620888,0.07365895765581881,-9.90614066804438e-07,1.5274103788018203
2013-01-01 22:00:00,4.117500446129066e-07,0.14502361191381996,0.17721922984485639,0.0886098207974505,-1.1228492862972744e-06,1.419991916449818
2013-01-01 23:00:00,4.3401700803808246e-07,0.14258503189188948,0.2119419493031129,0.10597119166006046,-1.1842865854443867e-06,1.4503186200627334
2013-01-02 00:00:00,8.852574799902695e-06,0.23504356034515095,0.1758257036049395,0.0879172780898697,-1.2859344786425566e-06,0.1864190506985809
2013-01-02 01:00:00,8.866256748488165e-06,0.23067806420893805,0.12999651381325583,0.06500269003500216,-1.3653590734001053e-06,0.2151669945516266
2013-01-02 02:00:00,8.88026898996528e-06,0.23191316090649214,0.14092380254776155,0.07046634140837575,-1.435214467586828e-06,0.2153856614558809
2013-01-02 03:00:00,8.893417635018624e-06,0.2301627482035709,0.15816217653727224,0.07908553497745363,-1.463939497623893e-06,0.2106023745289536
2013-01-02 04:00:00,8.903851858661775e-06,0.23944445907215575,0.14960649653608205,0.07480770019397036,-1.479973863543781e-06,0.1459655385946883
2013-01-02 05:00:00,8.914080410437907e-06,0.2352935787773305,0.1412631874869925,0.07063605078370146,-1.4279722008422136e-06,0.3919891114309021
2013-01-02 06:00:00,8.93145167627426e-06,0.23241301703896175,0.180569743419481,0.09028933743557864,-1.300221657431106e-06,0.5624995743868938
2013-01-02 07:00:00,3.54799681712431e-06,0.1329874821887592,0.1591594435510485,0.07958149577393281,-1.216787325101729e-06,0.0599005478112982
2013-01-02 08:00:00,1.7461118454481484e-06,0.0077774217391114505,0.13757757108177013,0.06878965859680779,-1.0808237524559069e-06,-0.0258789580635835
2013-01-02 09:00:00,1.4784362678157733e-06,0.0005597293296291698,0.1257073956036249,0.06285443701994636,-9.375646783217334e-07,0.0458423317608553
2013-01-02 10:00:00,1.6840233338273135e-06,0.0004001956147251443,0.12693951080570437,0.0634705974145191,-8.862785714572776e-07,0.0626765009809419
2013-01-02 11:00:00,1.9864602866859486e-06,0.00046102385937092964,0.1292978061602529,0.0646498963102698,-9.48067300192696e-07,0.101623958352899
2013-01-02 12:00:00,3.070944656356687e-06,0.008901543153046492,0.1323147598247105,0.06615891538468342,-9.67127657314717e-07,0.0476535652280777
2013-01-02 13:00:00,5.685547854222553e-06,0.09737456177995364,0.14654335561838097,0.07327452058311759,-1.102957136731417e-06,0.3541192318610485
2013-01-02 14:00:00,2.638504034541601e-07,0.08872596265394318,0.17189210934810045,0.08594618659925195,-1.0319858765624803e-06,1.6826639748474026
